Gmt time,Open,High,Low,Close,Volume
02.08.2017 04:00:00.000,1.18111,1.18283,1.18105,1.18248,8293.7402
02.08.2017 05:00:00.000,1.18250,1.18301,1.18212,1.18234,5625.5898
02.08.2017 06:00:00.000,1.18233,1.18435,1.18172,1.18397,10300.3701
02.08.2017 07:00:00.000,1.18395,1.18407,1.18246,1.18333,12881.7402
02.08.2017 08:00:00.000,1.18333,1.18683,1.18303,1.18545,15361.9297
02.08.2017 09:00:00.000,1.18547,1.18590,1.18375,1.18376,14414.8701
02.08.2017 10:00:00.000,1.18377,1.18383,1.18299,1.18326,10187.1602
02.08.2017 11:00:00.000,1.18327,1.18375,1.18218,1.18271,11879.0596
02.08.2017 12:00:00.000,1.18274,1.18385,1.18182,1.18246,17012.1895
02.08.2017 13:00:00.000,1.18245,1.18340,1.18229,1.18331,15038.8799
02.08.2017 14:00:00.000,1.18330,1.18581,1.18255,1.18564,18653.9102
02.08.2017 15:00:00.000,1.18566,1.18712,1.18549,1.18605,13995.7803
02.08.2017 16:00:00.000,1.18605,1.18710,1.18601,1.18677,8326.0195
02.08.2017 17:00:00.000,1.18678,1.19100,1.18677,1.18830,13689.1299
02.08.2017 18:00:00.000,1.18830,1.18832,1.18565,1.18595,9285.4297
02.08.2017 19:00:00.000,1.18596,1.18610,1.18500,1.18538,6854.4102
02.08.2017 20:00:00.000,1.18538,1.18574,1.18529,1.18555,4772.1899
02.08.2017 21:00:00.000,1.18555,1.18591,1.18534,1.18549,3802.24
02.08.2017 22:00:00.000,1.18547,1.18582,1.18500,1.18514,5218.6602
02.08.2017 23:00:00.000,1.18513,1.18532,1.18458,1.18514,3968.3
03.08.2017 00:00:00.000,1.18514,1.18520,1.18357,1.18359,7168.9302
03.08.2017 01:00:00.000,1.18358,1.18470,1.18356,1.18366,6442.71
03.08.2017 02:00:00.000,1.18366,1.18437,1.18342,1.18434,5648.8101
03.08.2017 03:00:00.000,1.18434,1.18487,1.18412,1.18413,4599.7202
03.08.2017 04:00:00.000,1.18414,1.18479,1.18414,1.18464,2828.8201
03.08.2017 05:00:00.000,1.18464,1.18569,1.18438,1.18442,5120.6802
03.08.2017 06:00:00.000,1.18444,1.18533,1.18376,1.18514,10475.8398
03.08.2017 07:00:00.000,1.18513,1.18568,1.18370,1.18413,12863.9697
03.08.2017 08:00:00.000,1.18414,1.18434,1.18305,1.18430,13610.4805
03.08.2017 09:00:00.000,1.18430,1.18504,1.18413,1.18451,10828.8896
03.08.2017 10:00:00.000,1.18451,1.18474,1.18334,1.18375,8751.7002
03.08.2017 11:00:00.000,1.18375,1.18583,1.18337,1.18532,16535.7891
03.08.2017 12:00:00.000,1.18536,1.18739,1.18477,1.18593,14662.7998
03.08.2017 13:00:00.000,1.18593,1.18593,1.18429,1.18496,12563.0498
03.08.2017 14:00:00.000,1.18543,1.18930,1.18456,1.18787,19138.6895
03.08.2017 15:00:00.000,1.18791,1.18889,1.18734,1.18793,15088.8799
03.08.2017 16:00:00.000,1.18791,1.18843,1.18675,1.18690,10200.2803
03.08.2017 17:00:00.000,1.18691,1.18721,1.18607,1.18718,7310.6499
03.08.2017 18:00:00.000,1.18719,1.18775,1.18639,1.18673,7045.7002
03.08.2017 19:00:00.000,1.18671,1.18887,1.18622,1.18751,11226.9697
03.08.2017 20:00:00.000,1.18751,1.18810,1.18671,1.18690,5941.71
03.08.2017 21:00:00.000,1.18688,1.18734,1.18680,1.18704,3744.8999
03.08.2017 22:00:00.000,1.18704,1.18803,1.18702,1.18772,4657.8398
03.08.2017 23:00:00.000,1.18772,1.18854,1.18745,1.18822,5033.77
04.08.2017 00:00:00.000,1.18822,1.18854,1.18758,1.18766,8933.3799
04.08.2017 01:00:00.000,1.18766,1.18792,1.18710,1.18770,6342.4399
04.08.2017 02:00:00.000,1.18770,1.18798,1.18719,1.18747,4904.3701
04.08.2017 03:00:00.000,1.18747,1.18794,1.18740,1.18794,4162.4102
04.08.2017 04:00:00.000,1.18793,1.18885,1.18773,1.18796,5997.6802
04.08.2017 05:00:00.000,1.18796,1.18869,1.18775,1.18842,4738.7998
04.08.2017 06:00:00.000,1.18843,1.18852,1.18737,1.18850,8104.1299
04.08.2017 07:00:00.000,1.18850,1.18891,1.18763,1.18821,12223.9199
04.08.2017 08:00:00.000,1.18821,1.18877,1.18806,1.18821,8607.4004
04.08.2017 09:00:00.000,1.18820,1.18850,1.18773,1.18822,9255.0303
04.08.2017 10:00:00.000,1.18822,1.18828,1.18700,1.18701,9329.8604
04.08.2017 11:00:00.000,1.18701,1.18769,1.18630,1.18769,10986.46
04.08.2017 12:00:00.000,1.18767,1.18769,1.18251,1.18298,22370.5996
04.08.2017 13:00:00.000,1.18297,1.18458,1.17912,1.17933,20637.9395
04.08.2017 14:00:00.000,1.17933,1.17933,1.17281,1.17500,22277.5703
04.08.2017 15:00:00.000,1.17499,1.17646,1.17452,1.17534,14319.1904
04.08.2017 16:00:00.000,1.17533,1.17584,1.17362,1.17539,10667.2197
04.08.2017 17:00:00.000,1.17540,1.17638,1.17499,1.17543,8563.29
04.08.2017 18:00:00.000,1.17543,1.17672,1.17517,1.17641,7802.9302
04.08.2017 19:00:00.000,1.17643,1.17814,1.17643,1.17806,9452
04.08.2017 20:00:00.000,1.17804,1.17829,1.17689,1.17730,6060.3398
06.08.2017 21:00:00.000,1.17734,1.17766,1.17706,1.17762,1105.12
06.08.2017 22:00:00.000,1.17763,1.17929,1.17722,1.17859,7819.2998
06.08.2017 23:00:00.000,1.17860,1.17916,1.17767,1.17769,5223.25
07.08.2017 00:00:00.000,1.17769,1.17922,1.17766,1.17858,6558.27
07.08.2017 01:00:00.000,1.17861,1.17931,1.17841,1.17928,6104.0098
07.08.2017 02:00:00.000,1.17927,1.18003,1.17916,1.17933,4042.0901
07.08.2017 03:00:00.000,1.17937,1.18018,1.17928,1.17985,4003.0801
07.08.2017 04:00:00.000,1.17985,1.18004,1.17949,1.17949,3207.73
07.08.2017 05:00:00.000,1.17950,1.17965,1.17837,1.17847,4080
07.08.2017 06:00:00.000,1.17849,1.17928,1.17810,1.17849,8931.1797
07.08.2017 07:00:00.000,1.17848,1.18140,1.17780,1.18098,15305.6904
07.08.2017 08:00:00.000,1.18097,1.18116,1.17960,1.17981,12285.0898
07.08.2017 09:00:00.000,1.17983,1.18052,1.17898,1.18023,9651.46
07.08.2017 10:00:00.000,1.18022,1.18049,1.17948,1.17978,7713.1401
07.08.2017 11:00:00.000,1.17977,1.18084,1.17939,1.18022,10075.6602
07.08.2017 12:00:00.000,1.18025,1.18045,1.17861,1.17865,12139.0996
07.08.2017 13:00:00.000,1.17866,1.17944,1.17828,1.17919,13127.0098
07.08.2017 14:00:00.000,1.17919,1.17985,1.17830,1.17947,13080.9297
07.08.2017 15:00:00.000,1.17946,1.17959,1.17857,1.17873,9316.3203
07.08.2017 16:00:00.000,1.17873,1.17904,1.17812,1.17887,6832.8198
07.08.2017 17:00:00.000,1.17886,1.17966,1.17886,1.17913,6279.98
07.08.2017 18:00:00.000,1.17912,1.17951,1.17875,1.17943,4923.8701
07.08.2017 19:00:00.000,1.17941,1.17966,1.17888,1.17940,6512.8198
07.08.2017 20:00:00.000,1.17941,1.17969,1.17922,1.17951,3968.8201
07.08.2017 21:00:00.000,1.17952,1.17976,1.17891,1.17950,7392.6899
07.08.2017 22:00:00.000,1.17952,1.18011,1.17914,1.17922,3637
07.08.2017 23:00:00.000,1.17921,1.18016,1.17921,1.17995,3218.9199
08.08.2017 00:00:00.000,1.17995,1.18049,1.17979,1.18023,4965.2598
08.08.2017 01:00:00.000,1.18023,1.18238,1.18021,1.18158,7106.7002
08.08.2017 02:00:00.000,1.18158,1.18174,1.18066,1.18132,6232.5098
08.08.2017 03:00:00.000,1.18132,1.18162,1.18065,1.18071,4567.0801
08.08.2017 04:00:00.000,1.18071,1.18153,1.18070,1.18114,4190.6299
08.08.2017 05:00:00.000,1.18117,1.18151,1.18048,1.18081,5058.5298
08.08.2017 06:00:00.000,1.18081,1.18129,1.18017,1.18051,9110.4297
08.08.2017 07:00:00.000,1.18050,1.18179,1.18026,1.18073,10389.4199
08.08.2017 08:00:00.000,1.18073,1.18157,1.18055,1.18082,8033.5801
08.08.2017 09:00:00.000,1.18081,1.18143,1.18065,1.18106,7669.8599
08.08.2017 10:00:00.000,1.18106,1.18183,1.18075,1.18155,7921.04
08.08.2017 11:00:00.000,1.18154,1.18168,1.18057,1.18085,9316.3096
08.08.2017 12:00:00.000,1.18086,1.18174,1.18069,1.18146,10405.5303
08.08.2017 13:00:00.000,1.18146,1.18158,1.18067,1.18100,10821.2402
08.08.2017 14:00:00.000,1.18101,1.18122,1.17324,1.17384,21832
08.08.2017 15:00:00.000,1.17386,1.17509,1.17151,1.17244,15484.1504
08.08.2017 16:00:00.000,1.17243,1.17542,1.17213,1.17523,11658.4404
08.08.2017 17:00:00.000,1.17524,1.17696,1.17502,1.17636,11361.6797
08.08.2017 18:00:00.000,1.17636,1.17641,1.17507,1.17521,9540.1699
08.08.2017 19:00:00.000,1.17519,1.17531,1.17402,1.17490,9748.9902
08.08.2017 20:00:00.000,1.17491,1.17589,1.17468,1.17509,6486.6401
08.08.2017 21:00:00.000,1.17509,1.17549,1.17455,1.17497,7514.7598
08.08.2017 22:00:00.000,1.17498,1.17620,1.17437,1.17591,5834.9702
08.08.2017 23:00:00.000,1.17591,1.17639,1.17522,1.17540,4271.73
09.08.2017 00:00:00.000,1.17540,1.17552,1.17336,1.17431,10073.9199
09.08.2017 01:00:00.000,1.17431,1.17493,1.17290,1.17359,9029.5498
09.08.2017 02:00:00.000,1.17360,1.17411,1.17194,1.17341,8139.9702
09.08.2017 03:00:00.000,1.17341,1.17359,1.17281,1.17330,5688.02
09.08.2017 04:00:00.000,1.17330,1.17396,1.17324,1.17376,4469.5
09.08.2017 05:00:00.000,1.17375,1.17449,1.17357,1.17409,5348.3198
09.08.2017 06:00:00.000,1.17408,1.17548,1.17350,1.17453,11855.1602
09.08.2017 07:00:00.000,1.17449,1.17618,1.17360,1.17427,15069.2598
09.08.2017 08:00:00.000,1.17428,1.17428,1.17220,1.17319,14722.7803
09.08.2017 09:00:00.000,1.17319,1.17529,1.17298,1.17401,12404.0801
09.08.2017 10:00:00.000,1.17401,1.17518,1.17327,1.17363,10965.9805
09.08.2017 11:00:00.000,1.17359,1.17418,1.17318,1.17393,10345.2002
09.08.2017 12:00:00.000,1.17399,1.17472,1.17256,1.17449,56426.0195
09.08.2017 13:00:00.000,1.17449,1.17459,1.16891,1.17120,18096.0996
09.08.2017 14:00:00.000,1.17116,1.17496,1.17086,1.17441,18351.0098
09.08.2017 15:00:00.000,1.17435,1.17486,1.17300,1.17479,11590.5498
09.08.2017 16:00:00.000,1.17479,1.17495,1.17357,1.17441,7711.1099
09.08.2017 17:00:00.000,1.17443,1.17588,1.17396,1.17521,9542.1104
09.08.2017 18:00:00.000,1.17521,1.17616,1.17502,1.17518,8408.9102
09.08.2017 19:00:00.000,1.17518,1.17563,1.17495,1.17556,7262.5298
09.08.2017 20:00:00.000,1.17557,1.17607,1.17532,1.17586,5817.5098
09.08.2017 21:00:00.000,1.17583,1.17609,1.17558,1.17594,4545.8599
09.08.2017 22:00:00.000,1.17594,1.17699,1.17565,1.17628,3406.6399
09.08.2017 23:00:00.000,1.17628,1.17632,1.17577,1.17631,3124.55
10.08.2017 00:00:00.000,1.17631,1.17634,1.17515,1.17570,7139.4199
10.08.2017 01:00:00.000,1.17570,1.17622,1.17476,1.17534,5943.1201
10.08.2017 02:00:00.000,1.17536,1.17547,1.17413,1.17482,5608.4302
10.08.2017 03:00:00.000,1.17483,1.17487,1.17328,1.17386,4937.5298
10.08.2017 04:00:00.000,1.17385,1.17395,1.17322,1.17359,4376.7202
10.08.2017 05:00:00.000,1.17358,1.17388,1.17265,1.17337,6033.6802
10.08.2017 06:00:00.000,1.17338,1.17407,1.17299,1.17317,9432.0898
10.08.2017 07:00:00.000,1.17316,1.17357,1.17155,1.17204,13362.2998
10.08.2017 08:00:00.000,1.17204,1.17345,1.17196,1.17230,11158.8496
10.08.2017 09:00:00.000,1.17228,1.17230,1.17082,1.17112,10296.5996
10.08.2017 10:00:00.000,1.17113,1.17253,1.17041,1.17236,10207.6904
10.08.2017 11:00:00.000,1.17236,1.17253,1.17132,1.17253,10740.4102
10.08.2017 12:00:00.000,1.17254,1.17479,1.17245,1.17414,16238.4902
10.08.2017 13:00:00.000,1.17414,1.17489,1.17303,1.17363,15959.4102
10.08.2017 14:00:00.000,1.17361,1.17590,1.17178,1.17491,19566.8496
10.08.2017 15:00:00.000,1.17495,1.17574,1.17408,1.17508,14206.9199
10.08.2017 16:00:00.000,1.17507,1.17621,1.17483,1.17564,10460.5596
10.08.2017 17:00:00.000,1.17566,1.17600,1.17516,1.17556,8807.4404
10.08.2017 18:00:00.000,1.17555,1.17752,1.17525,1.17699,7204.1899
10.08.2017 19:00:00.000,1.17700,1.17851,1.17693,1.17734,13049.3701
10.08.2017 20:00:00.000,1.17734,1.17794,1.17714,1.17714,6697.3501
10.08.2017 21:00:00.000,1.17715,1.17739,1.17671,1.17718,7912.1699
10.08.2017 22:00:00.000,1.17716,1.17716,1.17653,1.17658,3823.0601
10.08.2017 23:00:00.000,1.17657,1.17706,1.17635,1.17700,3498.47
11.08.2017 00:00:00.000,1.17700,1.17766,1.17678,1.17722,4463.6699
11.08.2017 01:00:00.000,1.17721,1.17756,1.17652,1.17701,6170.04
11.08.2017 02:00:00.000,1.17701,1.17701,1.17615,1.17686,5854.0698
11.08.2017 03:00:00.000,1.17686,1.17756,1.17667,1.17751,5171.7798
11.08.2017 04:00:00.000,1.17752,1.17763,1.17719,1.17745,4573.1401
11.08.2017 05:00:00.000,1.17745,1.17792,1.17639,1.17642,6329.6699
11.08.2017 06:00:00.000,1.17641,1.17692,1.17551,1.17595,11246.7197
11.08.2017 07:00:00.000,1.17594,1.17611,1.17497,1.17531,10752.7998
11.08.2017 08:00:00.000,1.17531,1.17647,1.17508,1.17554,9593.29
11.08.2017 09:00:00.000,1.17555,1.17581,1.17485,1.17581,8691.46
11.08.2017 10:00:00.000,1.17581,1.17739,1.17553,1.17597,9288.7598
11.08.2017 11:00:00.000,1.17597,1.17724,1.17577,1.17587,8055.6699
11.08.2017 12:00:00.000,1.17588,1.18352,1.17538,1.18161,20494.7109
11.08.2017 13:00:00.000,1.18161,1.18298,1.17772,1.17984,19827.4707
11.08.2017 14:00:00.000,1.17983,1.18098,1.17864,1.17925,16050.71
11.08.2017 15:00:00.000,1.17924,1.18106,1.17862,1.18103,12400.7598
11.08.2017 16:00:00.000,1.18104,1.18219,1.18055,1.18205,12536.4697
11.08.2017 17:00:00.000,1.18203,1.18472,1.18203,1.18372,12385.1504
11.08.2017 18:00:00.000,1.18372,1.18391,1.18206,1.18232,11416.3604
11.08.2017 19:00:00.000,1.18235,1.18290,1.18203,1.18246,8516.3701
11.08.2017 20:00:00.000,1.18248,1.18251,1.18198,1.18199,6564.6201
13.08.2017 21:00:00.000,1.18200,1.18275,1.18180,1.18229,1406.65
13.08.2017 22:00:00.000,1.18229,1.18245,1.18186,1.18214,4458.96
13.08.2017 23:00:00.000,1.18214,1.18263,1.18188,1.18252,3231.28
14.08.2017 00:00:00.000,1.18251,1.18291,1.18184,1.18190,8024.7798
14.08.2017 01:00:00.000,1.18190,1.18346,1.18168,1.18303,5476.5698
14.08.2017 02:00:00.000,1.18303,1.18337,1.18270,1.18274,5055.4399
14.08.2017 03:00:00.000,1.18273,1.18315,1.18247,1.18268,4047.8401
14.08.2017 04:00:00.000,1.18268,1.18273,1.18176,1.18183,4744.3101
14.08.2017 05:00:00.000,1.18183,1.18213,1.18095,1.18195,6913.25
14.08.2017 06:00:00.000,1.18194,1.18326,1.18101,1.18305,10330.4297
14.08.2017 07:00:00.000,1.18306,1.18382,1.18004,1.18078,13727.5303
14.08.2017 08:00:00.000,1.18079,1.18095,1.17921,1.18033,12306.8604
14.08.2017 09:00:00.000,1.18033,1.18071,1.17968,1.17981,9332.8496
14.08.2017 10:00:00.000,1.17982,1.18041,1.17913,1.17989,9685.25
14.08.2017 11:00:00.000,1.17991,1.17999,1.17870,1.17922,10531.1299
14.08.2017 12:00:00.000,1.17923,1.17999,1.17913,1.17956,11748.6104
14.08.2017 13:00:00.000,1.17955,1.18019,1.17846,1.17910,13288.3398
14.08.2017 14:00:00.000,1.17910,1.17911,1.17699,1.17821,15767.3398
14.08.2017 15:00:00.000,1.17821,1.17879,1.17745,1.17861,12863.6699
14.08.2017 16:00:00.000,1.17859,1.17959,1.17751,1.17930,7575.1299
14.08.2017 17:00:00.000,1.17930,1.17950,1.17719,1.17734,9142.0195
14.08.2017 18:00:00.000,1.17733,1.17860,1.17731,1.17832,9622.8799
14.08.2017 19:00:00.000,1.17831,1.17888,1.17816,1.17848,7485.8198
14.08.2017 20:00:00.000,1.17847,1.17882,1.17781,1.17786,5708.2798
14.08.2017 21:00:00.000,1.17786,1.17812,1.17750,1.17759,6070.48
14.08.2017 22:00:00.000,1.17759,1.17802,1.17752,1.17783,3163.99
14.08.2017 23:00:00.000,1.17783,1.17802,1.17682,1.17755,4086.8101
15.08.2017 00:00:00.000,1.17757,1.17895,1.17751,1.17811,6937.3301
15.08.2017 01:00:00.000,1.17812,1.17928,1.17812,1.17855,7265.1001
15.08.2017 02:00:00.000,1.17853,1.17859,1.17815,1.17828,5104.4302
15.08.2017 03:00:00.000,1.17829,1.17842,1.17799,1.17820,4574.7002
15.08.2017 04:00:00.000,1.17821,1.17861,1.17768,1.17773,4769.8301
15.08.2017 05:00:00.000,1.17774,1.17795,1.17600,1.17605,6931.6802
15.08.2017 06:00:00.000,1.17605,1.17639,1.17358,1.17429,12798.1797
15.08.2017 07:00:00.000,1.17430,1.17472,1.17208,1.17462,13748.54
15.08.2017 08:00:00.000,1.17461,1.17691,1.17440,1.17564,12100.2695
15.08.2017 09:00:00.000,1.17561,1.17634,1.17495,1.17496,9918.71
15.08.2017 10:00:00.000,1.17496,1.17524,1.17390,1.17498,9367.8096
15.08.2017 11:00:00.000,1.17497,1.17575,1.17339,1.17397,10738.0801
15.08.2017 12:00:00.000,1.17399,1.17449,1.16872,1.16918,18372.9609
15.08.2017 13:00:00.000,1.16920,1.17241,1.16900,1.17074,14984.4004
15.08.2017 14:00:00.000,1.17071,1.17194,1.17011,1.17189,14926.7305
15.08.2017 15:00:00.000,1.17189,1.17387,1.17144,1.17359,13289.5
15.08.2017 16:00:00.000,1.17359,1.17381,1.17294,1.17372,9850.9297
15.08.2017 17:00:00.000,1.17369,1.17432,1.17365,1.17383,8235.2197
15.08.2017 18:00:00.000,1.17384,1.17388,1.17271,1.17338,8072.4902
15.08.2017 19:00:00.000,1.17339,1.17403,1.17326,1.17392,7407.1001
15.08.2017 20:00:00.000,1.17393,1.17399,1.17326,1.17344,5032.5898
15.08.2017 21:00:00.000,1.17344,1.17374,1.17337,1.17351,4036.03
15.08.2017 22:00:00.000,1.17353,1.17388,1.17295,1.17373,2897
15.08.2017 23:00:00.000,1.17372,1.17434,1.17368,1.17403,4282.71
16.08.2017 00:00:00.000,1.17403,1.17454,1.17362,1.17378,7184.3398
16.08.2017 01:00:00.000,1.17381,1.17420,1.17341,1.17387,5583.6201
16.08.2017 02:00:00.000,1.17386,1.17415,1.17359,1.17363,4836.7998
16.08.2017 03:00:00.000,1.17361,1.17400,1.17358,1.17394,2971.7
16.08.2017 04:00:00.000,1.17394,1.17435,1.17377,1.17424,2726.1599
16.08.2017 05:00:00.000,1.17423,1.17475,1.17374,1.17423,5494.8101
16.08.2017 06:00:00.000,1.17412,1.17417,1.17239,1.17304,10987.6699
16.08.2017 07:00:00.000,1.17305,1.17579,1.17142,1.17155,14699.0098
16.08.2017 08:00:00.000,1.17159,1.17388,1.16915,1.17257,42965.3711
16.08.2017 09:00:00.000,1.17257,1.17396,1.17225,1.17236,11801.3496
16.08.2017 10:00:00.000,1.17235,1.17240,1.16954,1.17016,12230.1104
16.08.2017 11:00:00.000,1.17017,1.17152,1.16984,1.17115,10401.75
16.08.2017 12:00:00.000,1.17114,1.17206,1.17015,1.17032,13251.7695
16.08.2017 13:00:00.000,1.17032,1.17066,1.16816,1.16947,14785.8701
16.08.2017 14:00:00.000,1.16947,1.17159,1.16933,1.17027,13451.9902
16.08.2017 15:00:00.000,1.17029,1.17092,1.16932,1.17017,12159.5703
16.08.2017 16:00:00.000,1.17017,1.17043,1.16911,1.17014,8344.4199
16.08.2017 17:00:00.000,1.17015,1.17428,1.17006,1.17334,14198.8203
16.08.2017 18:00:00.000,1.17335,1.17786,1.17306,1.17683,20743.3301
16.08.2017 19:00:00.000,1.17684,1.17733,1.17622,1.17693,7719.75
16.08.2017 20:00:00.000,1.17693,1.17717,1.17659,1.17665,4437.7598
16.08.2017 21:00:00.000,1.17665,1.17719,1.17654,1.17713,4357.25
16.08.2017 22:00:00.000,1.17712,1.17793,1.17705,1.17776,3865.97
16.08.2017 23:00:00.000,1.17772,1.17791,1.17698,1.17737,3134.3701
17.08.2017 00:00:00.000,1.17737,1.17745,1.17649,1.17679,6088.52
17.08.2017 01:00:00.000,1.17679,1.17888,1.17669,1.17885,9345.4502
17.08.2017 02:00:00.000,1.17885,1.17899,1.17775,1.17824,7011.27
17.08.2017 03:00:00.000,1.17823,1.17832,1.17747,1.17775,5895.3101
17.08.2017 04:00:00.000,1.17774,1.17819,1.17773,1.17791,4442.1699
17.08.2017 05:00:00.000,1.17792,1.17896,1.17757,1.17789,6395.1899
17.08.2017 06:00:00.000,1.17789,1.17801,1.17628,1.17631,10449.2998
17.08.2017 07:00:00.000,1.17631,1.17656,1.17509,1.17562,11997.4004
17.08.2017 08:00:00.000,1.17558,1.17558,1.17300,1.17332,13032.2695
17.08.2017 09:00:00.000,1.17331,1.17373,1.17038,1.17065,12913.04
17.08.2017 10:00:00.000,1.17066,1.17084,1.16903,1.16975,12346.3301
17.08.2017 11:00:00.000,1.16973,1.17140,1.16622,1.16994,18761.3594
17.08.2017 12:00:00.000,1.16995,1.17040,1.16817,1.16936,17108.25
17.08.2017 13:00:00.000,1.16934,1.17287,1.16926,1.17271,14821.0303
17.08.2017 14:00:00.000,1.17272,1.17474,1.17149,1.17450,22523.3105
17.08.2017 15:00:00.000,1.17452,1.17454,1.17318,1.17352,13864.0303
17.08.2017 16:00:00.000,1.17352,1.17538,1.17322,1.17410,11886.1104
17.08.2017 17:00:00.000,1.17412,1.17517,1.17388,1.17413,11127.0703
17.08.2017 18:00:00.000,1.17412,1.17515,1.17396,1.17397,8201.7998
17.08.2017 19:00:00.000,1.17398,1.17469,1.17269,1.17276,9982.1201
17.08.2017 20:00:00.000,1.17278,1.17332,1.17179,1.17226,6483.79
17.08.2017 21:00:00.000,1.17226,1.17287,1.17179,1.17253,6001.6802
17.08.2017 22:00:00.000,1.17255,1.17306,1.17241,1.17266,3938.47
17.08.2017 23:00:00.000,1.17266,1.17298,1.17083,1.17156,5545.8799
18.08.2017 00:00:00.000,1.17156,1.17299,1.17102,1.17279,9223.3203
18.08.2017 01:00:00.000,1.17279,1.17350,1.17235,1.17326,6148.6602
18.08.2017 02:00:00.000,1.17326,1.17361,1.17291,1.17291,4168.0298
18.08.2017 03:00:00.000,1.17291,1.17359,1.17290,1.17305,4309.73
18.08.2017 04:00:00.000,1.17305,1.17395,1.17301,1.17373,4389.48
18.08.2017 05:00:00.000,1.17373,1.17406,1.17326,1.17328,5469.4502
18.08.2017 06:00:00.000,1.17325,1.17411,1.17253,1.17374,11380.6797
18.08.2017 07:00:00.000,1.17373,1.17588,1.17211,1.17265,15147.3896
18.08.2017 08:00:00.000,1.17264,1.17488,1.17236,1.17472,11863.1504
18.08.2017 09:00:00.000,1.17474,1.17743,1.17349,1.17349,14272.1699
18.08.2017 10:00:00.000,1.17346,1.17528,1.17340,1.17485,10360.1797
18.08.2017 11:00:00.000,1.17486,1.17510,1.17313,1.17343,10579.1299
18.08.2017 12:00:00.000,1.17345,1.17498,1.17341,1.17485,12819.5195
18.08.2017 13:00:00.000,1.17487,1.17547,1.17361,1.17424,15611.3604
18.08.2017 14:00:00.000,1.17423,1.17608,1.17370,1.17490,17509.6895
18.08.2017 15:00:00.000,1.17492,1.17549,1.17295,1.17477,17885.8203
18.08.2017 16:00:00.000,1.17478,1.17552,1.17431,1.17492,14253.4297
18.08.2017 17:00:00.000,1.17493,1.17540,1.17406,1.17529,12809.5303
18.08.2017 18:00:00.000,1.17531,1.17608,1.17517,1.17586,8321.7998
18.08.2017 19:00:00.000,1.17588,1.17674,1.17583,1.17632,9733.8496
18.08.2017 20:00:00.000,1.17631,1.17658,1.17591,1.17591,6103.9399
20.08.2017 21:00:00.000,1.17578,1.17609,1.17545,1.17580,891.71
20.08.2017 22:00:00.000,1.17581,1.17597,1.17534,1.17538,2557.04
20.08.2017 23:00:00.000,1.17538,1.17571,1.17500,1.17562,3352.6299
21.08.2017 00:00:00.000,1.17561,1.17572,1.17507,1.17515,5695.54
21.08.2017 01:00:00.000,1.17516,1.17595,1.17511,1.17581,5511.04
21.08.2017 02:00:00.000,1.17581,1.17627,1.17564,1.17596,4293.3198
21.08.2017 03:00:00.000,1.17596,1.17596,1.17514,1.17545,3966.6499
21.08.2017 04:00:00.000,1.17544,1.17580,1.17510,1.17511,3632.75
21.08.2017 05:00:00.000,1.17511,1.17553,1.17450,1.17458,4677.1899
21.08.2017 06:00:00.000,1.17458,1.17481,1.17349,1.17379,8985.0996
21.08.2017 07:00:00.000,1.17378,1.17419,1.17311,1.17401,10619.29
21.08.2017 08:00:00.000,1.17400,1.17494,1.17385,1.17408,7581.79
21.08.2017 09:00:00.000,1.17408,1.17453,1.17366,1.17396,6973.9399
21.08.2017 10:00:00.000,1.17398,1.17582,1.17374,1.17579,7540.7202
21.08.2017 11:00:00.000,1.17580,1.17696,1.17572,1.17641,10570.21
21.08.2017 12:00:00.000,1.17643,1.17829,1.17590,1.17800,12335.21
21.08.2017 13:00:00.000,1.17801,1.17899,1.17771,1.17884,11957.7402
21.08.2017 14:00:00.000,1.17884,1.18195,1.17884,1.18148,16162.7197
21.08.2017 15:00:00.000,1.18147,1.18249,1.18110,1.18126,12885.3799
21.08.2017 16:00:00.000,1.18126,1.18241,1.18094,1.18238,8640.7402
21.08.2017 17:00:00.000,1.18244,1.18280,1.18162,1.18188,8259.54
21.08.2017 18:00:00.000,1.18186,1.18226,1.18097,1.18124,8317.6797
21.08.2017 19:00:00.000,1.18122,1.18131,1.18073,1.18094,6767.02
21.08.2017 20:00:00.000,1.18094,1.18172,1.18072,1.18145,5556.3501
21.08.2017 21:00:00.000,1.18147,1.18167,1.18111,1.18131,3767.47
21.08.2017 22:00:00.000,1.18131,1.18175,1.18083,1.18091,3235.97
21.08.2017 23:00:00.000,1.18092,1.18153,1.18080,1.18112,3861.4199
22.08.2017 00:00:00.000,1.18112,1.18172,1.18104,1.18143,5365.02
22.08.2017 01:00:00.000,1.18143,1.18241,1.18114,1.18127,7140.5098
22.08.2017 02:00:00.000,1.18126,1.18131,1.18043,1.18053,5739.3901
22.08.2017 03:00:00.000,1.18053,1.18083,1.18028,1.18082,4065.5
22.08.2017 04:00:00.000,1.18081,1.18099,1.18061,1.18065,3476.1101
22.08.2017 05:00:00.000,1.18067,1.18068,1.17958,1.18017,5453.5601
22.08.2017 06:00:00.000,1.18020,1.18064,1.17905,1.17905,9931.6201
22.08.2017 07:00:00.000,1.17904,1.17939,1.17840,1.17932,10453.7197
22.08.2017 08:00:00.000,1.17931,1.17931,1.17657,1.17718,11409.4297
